observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
YCXGDTM1060050,3356311,Gra13,Biogemma Graneros 2013,127519,https://doi.org/10.15454/DBYYTN,EZ18_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1060050,,60,50,"REPLICATE>BLOCK>PLOT:YCXGDTM1060050,REPLICATE>BLOCK:21,REPLICATE:1",watered,2013,,,NA,,3567.457375834,,10.7998161765,,302.7314705882,,NA,,155,,290,,335,
YCXGDTM1065029,3356320,Gra13,Biogemma Graneros 2013,127520,https://doi.org/10.15454/TYSFSI,EZ31_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1065029,,65,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1065029,REPLICATE>BLOCK:51,REPLICATE:3,REPLICATE:4,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,2350.4273504274,,6.5433823529,,278.3911764706,,"70,752276834",,85,,180,,215,
YCXGDTM1076032,3355527,Gra13,Biogemma Graneros 2013,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1076032,,76,32,"REPLICATE>BLOCK>PLOT:YCXGDTM1076032,REPLICATE>BLOCK:67,REPLICATE:4",rainfed,2013,"-4,34738531190",,"73,5986808046",,1720.1834862385,,4.3621323529,,253.5852941176,,"69,2512954927",,60,,145,,185,
YCXGDTM1053019,3355670,Gra13,Biogemma Graneros 2013,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1053019,,53,19,"REPLICATE>BLOCK>PLOT:YCXGDTM1053019,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2013,"-4,17024108940",,"74,9225179234",,2661.6719242902,,7.5341911765,,283.0623529412,,"70,752276834",,90,,165,,210,
YCXGDTM1092025,3355924,Gra13,Biogemma Graneros 2013,127454,https://doi.org/10.15454/CAUHOJ,PHG86_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1092025,,92,25,"REPLICATE>BLOCK>PLOT:YCXGDTM1092025,REPLICATE>BLOCK:34,REPLICATE:5",rainfed,2013,"-3,88294609960",,"76,1315900235",,2734.165324745,,7.8004289216,,285.2947058824,,"72,2486439239",,105,,180,,220,
YCXGDTM1108018,3356321,Gra13,Biogemma Graneros 2013,127520,https://doi.org/10.15454/TYSFSI,EZ31_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1108018,,108,18,"REPLICATE>BLOCK>PLOT:YCXGDTM1108018,REPLICATE>BLOCK:5,REPLICATE:5",rainfed,2013,"-1,20907210010",,"76,1315900235",,2884.8811498065,,8.3295343137,,288.7305882353,,"74,9225179234",,140,,240,,295,
YCXGDTM1076030,3355922,Gra13,Biogemma Graneros 2013,127454,https://doi.org/10.15454/CAUHOJ,PHG86_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1076030,,76,30,"REPLICATE>BLOCK>PLOT:YCXGDTM1076030,REPLICATE>BLOCK:58,REPLICATE:4",rainfed,2013,"-4,40087764140",,"72,2486439239",,3115.6156156156,,8.0151960784,,257.2588235294,,"67,8477662825",,75,,170,,215,
YCXGDTM1078045,3355667,Gra13,Biogemma Graneros 2013,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1078045,,78,45,"REPLICATE>BLOCK>PLOT:YCXGDTM1078045,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,,,NA,,3216.9117647059,,9.7150735294,,302,,NA,,175,,300,,350,
YCXGDTM1057022,3355921,Gra13,Biogemma Graneros 2013,127454,https://doi.org/10.15454/CAUHOJ,PHG86_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1057022,,57,22,"REPLICATE>BLOCK>PLOT:YCXGDTM1057022,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2013,"-4,32461366720",,"70,752276834",,2884.867558353,,8.25,,285.975,,"66,4276631668",,105,,200,,230,
YCXGDTM1101049,3355920,Gra13,Biogemma Graneros 2013,127454,https://doi.org/10.15454/CAUHOJ,PHG86_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1101049,,101,49,"REPLICATE>BLOCK>PLOT:YCXGDTM1101049,REPLICATE>BLOCK:20,REPLICATE:2",watered,2013,,,NA,,3618.8579017264,,10.5927696078,,292.7102941176,,NA,,145,,300,,350,
YCXGDTM1043025,3355525,Gra13,Biogemma Graneros 2013,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1043025,,43,25,"REPLICATE>BLOCK>PLOT:YCXGDTM1043025,REPLICATE>BLOCK:33,REPLICATE:3",rainfed,2013,"-4,34738531190",,"73,5986808046",,1909.407138536,,4.9633578431,,259.9423529412,,"69,2512954927",,75,,170,,210,
YCXGDTM1057044,3355919,Gra13,Biogemma Graneros 2013,127454,https://doi.org/10.15454/CAUHOJ,PHG86_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1057044,,57,44,"REPLICATE>BLOCK>PLOT:YCXGDTM1057044,REPLICATE>BLOCK:11,REPLICATE:1",watered,2013,,,NA,,3559.804719284,,10.0753676471,,283.0314705882,,NA,,120,,290,,350,
YCXGDTM1085018,3356326,Gra13,Biogemma Graneros 2013,127521,https://doi.org/10.15454/EJEGWP,EZ35_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1085018,,85,18,"REPLICATE>BLOCK>PLOT:YCXGDTM1085018,REPLICATE>BLOCK:5,REPLICATE:4",rainfed,2013,"-5,82098075710",,"72,2486439239",,2423.2914923292,,6.762622549,,279.0676470588,,"66,4276631668",,100,,180,,220,
YCXGDTM1091050,3356323,Gra13,Biogemma Graneros 2013,127521,https://doi.org/10.15454/EJEGWP,EZ35_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1091050,,91,50,"REPLICATE>BLOCK>PLOT:YCXGDTM1091050,REPLICATE>BLOCK:21,REPLICATE:2",watered,2013,,,NA,,3360.71695295,,10.6014705882,,315.4526470588,,NA,,140,,270,,315,
YCXGDTM1042029,3355927,Gra13,Biogemma Graneros 2013,127455,https://doi.org/10.15454/CGZZ3F,DK78371A_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1042029,,42,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1042029,REPLICATE>BLOCK:51,REPLICATE:3,REPLICATE:4,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,2011.5912671618,,6.6067401961,,328.4335294118,,"70,752276834",,80,,195,,235,
YCXGDTM1093032,3356334,Gra13,Biogemma Graneros 2013,127522,https://doi.org/10.15454/HVTNGN,EZ36_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1093032,,93,32,"REPLICATE>BLOCK>PLOT:YCXGDTM1093032,REPLICATE>BLOCK:66,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,2549.1490610329,,7.009620098,,274.9788235294,,"70,752276834",,95,,175,,220,
YCXGDTM1068023,3356332,Gra13,Biogemma Graneros 2013,127522,https://doi.org/10.15454/HVTNGN,EZ36_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1068023,,68,23,"REPLICATE>BLOCK>PLOT:YCXGDTM1068023,REPLICATE>BLOCK:24,REPLICATE:4",rainfed,2013,"-4,34738531190",,"73,5986808046",,2040.0057770075,,5.6569240196,,277.2994117647,,"69,2512954927",,100,,180,,220,
YCXGDTM1064032,3356992,Gra13,Biogemma Graneros 2013,127652,https://doi.org/10.15454/WPUFWH,F816_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1064032,,64,32,"REPLICATE>BLOCK>PLOT:YCXGDTM1064032,REPLICATE>BLOCK:69,REPLICATE:3",rainfed,2013,"-1,42010311570",,"67,8477662825",,3151.5392781316,,9.3835784314,,297.7458823529,,"66,4276631668",,100,,205,,250,
YCXGDTM1098046,3355523,Gra13,Biogemma Graneros 2013,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1098046,,98,46,"REPLICATE>BLOCK>PLOT:YCXGDTM1098046,REPLICATE>BLOCK:16,REPLICATE:2",watered,2013,,,NA,,2472.0550300946,,7.0014705882,,283.2247058824,,NA,,140,,270,,320,
YCXGDTM1082027,3355678,Gra13,Biogemma Graneros 2013,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1082027,,82,27,"REPLICATE>BLOCK>PLOT:YCXGDTM1082027,REPLICATE>BLOCK:45,REPLICATE:3,REPLICATE:4,REPLICATE:5",rainfed,2013,"-4,40087764140",,"72,2486439239",,2105.6041464205,,5.3274509804,,253.0129411765,,"67,8477662825",,80,,160,,200,
YCXGDTM1109027,3355930,Gra13,Biogemma Graneros 2013,127455,https://doi.org/10.15454/CGZZ3F,DK78371A_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1109027,,109,27,"REPLICATE>BLOCK>PLOT:YCXGDTM1109027,REPLICATE>BLOCK:46,REPLICATE:5",rainfed,2013,"-4,34738531190",,"73,5986808046",,2583.8648712497,,8.2352941176,,318.72,,"69,2512954927",,90,,210,,250,
YCXGDTM1080047,3356330,Gra13,Biogemma Graneros 2013,127522,https://doi.org/10.15454/HVTNGN,EZ36_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1080047,,80,47,"REPLICATE>BLOCK>PLOT:YCXGDTM1080047,REPLICATE>BLOCK:16,REPLICATE:2",watered,2013,,,NA,,3241.7012448133,,11.1534926471,,344.0629411765,,NA,,135,,270,,330,
YCXGDTM1072021,3355928,Gra13,Biogemma Graneros 2013,127455,https://doi.org/10.15454/CGZZ3F,DK78371A_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1072021,,72,21,"REPLICATE>BLOCK>PLOT:YCXGDTM1072021,REPLICATE>BLOCK:16,REPLICATE:4",rainfed,2013,"-3,65230085580",,"77,2509816604",,2439.6507447355,,7.1901960784,,294.7223529412,,"73,5986808046",,70,,195,,250,
YCXGDTM1093030,3355680,Gra13,Biogemma Graneros 2013,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1093030,,93,30,"REPLICATE>BLOCK>PLOT:YCXGDTM1093030,REPLICATE>BLOCK:57,REPLICATE:5",rainfed,2013,"-4,15561079940",,"67,8477662825",,1870.6679269061,,4.8547794118,,259.5211764706,,"63,6921554831",,85,,165,,205,
YCXGDTM1097047,3355926,Gra13,Biogemma Graneros 2013,127455,https://doi.org/10.15454/CGZZ3F,DK78371A_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1097047,,97,47,"REPLICATE>BLOCK>PLOT:YCXGDTM1097047,REPLICATE>BLOCK:17,REPLICATE:2",watered,2013,,,NA,,2967.4945215486,,9.4632352941,,318.8964705882,,NA,,140,,280,,330,
YCXGDTM1073045,3355925,Gra13,Biogemma Graneros 2013,127455,https://doi.org/10.15454/CGZZ3F,DK78371A_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1073045,,73,45,"REPLICATE>BLOCK>PLOT:YCXGDTM1073045,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,,,NA,,3785.1478010094,,11.8433823529,,312.8908823529,,NA,,160,,320,,360,
YCXGDTM1057047,3355521,Gra13,Biogemma Graneros 2013,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1057047,,57,47,"REPLICATE>BLOCK>PLOT:YCXGDTM1057047,REPLICATE>BLOCK:16,REPLICATE:1",watered,2013,,,NA,,2753.3039647577,,7.4816176471,,271.7323529412,,NA,,135,,250,,295,
YCXGDTM1063020,3355677,Gra13,Biogemma Graneros 2013,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1063020,,63,20,"REPLICATE>BLOCK>PLOT:YCXGDTM1063020,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2013,"-4,32461366720",,"70,752276834",,1937.984496124,,6.6242647059,,341.8120588235,,"66,4276631668",,120,,220,,265,
YCXGDTM1070042,3356335,Gra13,Biogemma Graneros 2013,127523,https://doi.org/10.15454/QQEUB4,EZ38_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1070042,,70,42,"REPLICATE>BLOCK>PLOT:YCXGDTM1070042,REPLICATE>BLOCK:9,REPLICATE:1",watered,2013,,,NA,,3583.5287985405,,10.6360294118,,296.8032352941,,NA,,170,,310,,360,
YCXGDTM1101026,3356344,Gra13,Biogemma Graneros 2013,127524,https://doi.org/10.15454/3Q2V9S,EZ42_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1101026,,101,26,"REPLICATE>BLOCK>PLOT:YCXGDTM1101026,REPLICATE>BLOCK:40,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,2599.2063492064,,6.5178921569,,250.7647058824,,"70,752276834",,75,,170,,210,
YCXGDTM1095037,3355676,Gra13,Biogemma Graneros 2013,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1095037,,95,37,"REPLICATE>BLOCK>PLOT:YCXGDTM1095037,REPLICATE>BLOCK:2,REPLICATE:2",watered,2013,,,NA,,3178.2620843811,,9.0442401961,,284.5655882353,,NA,,120,,230,,280,
YCXGDTM1098027,3355935,Gra13,Biogemma Graneros 2013,127456,https://doi.org/10.15454/6FDQYP,F712_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1098027,,98,27,"REPLICATE>BLOCK>PLOT:YCXGDTM1098027,REPLICATE>BLOCK:44,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,2495.247148289,,6.3463235294,,254.3364705882,,"70,752276834",,85,,160,,200,
YCXGDTM1085031,3355934,Gra13,Biogemma Graneros 2013,127456,https://doi.org/10.15454/6FDQYP,F712_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1085031,,85,31,"REPLICATE>BLOCK>PLOT:YCXGDTM1085031,REPLICATE>BLOCK:64,REPLICATE:4",rainfed,2013,"-4,34738531190",,"73,5986808046",,2551.0204081633,,7.5643382353,,296.5220588235,,"69,2512954927",,115,,190,,230,
YCXGDTM1073043,3355675,Gra13,Biogemma Graneros 2013,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1073043,,73,43,"REPLICATE>BLOCK>PLOT:YCXGDTM1073043,REPLICATE>BLOCK:11,REPLICATE:1",watered,2013,,,NA,,2907.4245224892,,7.6332720588,,262.5441176471,,NA,,150,,285,,340,
YCXGDTM1063018,3355933,Gra13,Biogemma Graneros 2013,127456,https://doi.org/10.15454/6FDQYP,F712_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1063018,,63,18,"REPLICATE>BLOCK>PLOT:YCXGDTM1063018,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2013,"-4,40087764140",,"72,2486439239",,2656.2886088461,,8.6210784314,,324.5535294118,,"67,8477662825",,140,,230,,270,
YCXGDTM1088046,3355932,Gra13,Biogemma Graneros 2013,127456,https://doi.org/10.15454/6FDQYP,F712_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1088046,,88,46,"REPLICATE>BLOCK>PLOT:YCXGDTM1088046,REPLICATE>BLOCK:15,REPLICATE:2",watered,2013,,,NA,,3751.5234613041,,9.7896446078,,260.9511764706,,NA,,180,,305,,355,
YCXGDTM1097032,3356350,Gra13,Biogemma Graneros 2013,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1097032,,97,32,"REPLICATE>BLOCK>PLOT:YCXGDTM1097032,REPLICATE>BLOCK:67,REPLICATE:5",rainfed,2013,"-4,32461366720",,"70,752276834",,2878.5261945884,,7.6862745098,,267.0211764706,,"66,4276631668",,70,,180,,220,
YCXGDTM1072044,3355931,Gra13,Biogemma Graneros 2013,127456,https://doi.org/10.15454/6FDQYP,F712_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1072044,,72,44,"REPLICATE>BLOCK>PLOT:YCXGDTM1072044,REPLICATE>BLOCK:12,REPLICATE:1",watered,2013,,,NA,,3219.696969697,,8.3229166667,,258.5,,NA,,140,,320,,370,
YCXGDTM1099042,3356347,Gra13,Biogemma Graneros 2013,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1099042,,99,42,"REPLICATE>BLOCK>PLOT:YCXGDTM1099042,REPLICATE>BLOCK:9,REPLICATE:2",watered,2013,,,NA,,4141.9909757473,,11.3612132353,,274.2935294118,,NA,,155,,290,,340,
YCXGDTM1044020,3356348,Gra13,Biogemma Graneros 2013,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1044020,,44,20,"REPLICATE>BLOCK>PLOT:YCXGDTM1044020,REPLICATE>BLOCK:10,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",rainfed,2013,"-2,32846373700",,"77,2509816604",,2776.6135792121,,7.6577205882,,275.7935294118,,"74,9225179234",,100,,200,,250,
YCXGDTM1106026,3355689,Gra13,Biogemma Graneros 2013,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1106026,,106,26,"REPLICATE>BLOCK>PLOT:YCXGDTM1106026,REPLICATE>BLOCK:41,REPLICATE:5",rainfed,2013,"-4,32461366720",,"70,752276834",,2145.6866197183,,6.0005514706,,279.6564705882,,"66,4276631668",,90,,160,,220,
YCXGDTM1099029,3355943,Gra13,Biogemma Graneros 2013,127457,https://doi.org/10.15454/OJMQGR,HMV5325_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1099029,,99,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1099029,REPLICATE>BLOCK:53,REPLICATE:5",rainfed,2013,"-4,40087764140",,"72,2486439239",,2808.7797619048,,7.5777573529,,269.7882352941,,"67,8477662825",,80,,180,,220,
YCXGDTM1090025,3356355,Gra13,Biogemma Graneros 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1090025,,90,25,"REPLICATE>BLOCK>PLOT:YCXGDTM1090025,REPLICATE>BLOCK:33,REPLICATE:5",rainfed,2013,"-3,88294609960",,"76,1315900235",,2307.2747014115,,6.4,,277.3835294118,,"72,2486439239",,100,,175,,210,
YCXGDTM1073031,3356354,Gra13,Biogemma Graneros 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1073031,,73,31,"REPLICATE>BLOCK>PLOT:YCXGDTM1073031,REPLICATE>BLOCK:62,REPLICATE:4",rainfed,2013,"-4,17024108940",,"74,9225179234",,2353.2122169563,,6.5892156863,,280.0094117647,,"70,752276834",,85,,160,,205,
YCXGDTM1067024,3355941,Gra13,Biogemma Graneros 2013,127457,https://doi.org/10.15454/OJMQGR,HMV5325_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1067024,,67,24,"REPLICATE>BLOCK>PLOT:YCXGDTM1067024,REPLICATE>BLOCK:29,REPLICATE:4",rainfed,2013,"-3,65230085580",,"77,2509816604",,3214.4005143041,,8.0882352941,,251.625,,"73,5986808046",,100,,185,,230,
YCXGDTM1095045,3356352,Gra13,Biogemma Graneros 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1095045,,95,45,"REPLICATE>BLOCK>PLOT:YCXGDTM1095045,REPLICATE>BLOCK:14,REPLICATE:2",watered,2013,,,NA,,4551.8207282913,,9.9156862745,,217.84,,NA,,180,,320,,360,
YCXGDTM1063021,3355939,Gra13,Biogemma Graneros 2013,127457,https://doi.org/10.15454/OJMQGR,HMV5325_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1063021,,63,21,"REPLICATE>BLOCK>PLOT:YCXGDTM1063021,REPLICATE>BLOCK:19,REPLICATE:3",rainfed,2013,"-4,24033712740",,"69,2512954927",,3454.1377314815,,9.5851102941,,277.4964705882,,"65,0109583653",,130,,230,,280,
YCXGDTM1099045,3356991,Gra13,Biogemma Graneros 2013,127652,https://doi.org/10.15454/WPUFWH,F816_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1099045,,99,45,"REPLICATE>BLOCK>PLOT:YCXGDTM1099045,REPLICATE>BLOCK:14,REPLICATE:2",watered,2013,,,NA,,3097.5219824141,,9.4481617647,,305.0232352941,,NA,,135,,290,,330,
YCXGDTM1104024,3355539,Gra13,Biogemma Graneros 2013,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1104024,,104,24,"REPLICATE>BLOCK>PLOT:YCXGDTM1104024,REPLICATE>BLOCK:31,REPLICATE:5",rainfed,2013,"-4,40087764140",,"72,2486439239",,1717.2403381643,,4.6615196078,,271.4541176471,,"67,8477662825",,95,,170,,215,
YCXGDTM1087032,3355537,Gra13,Biogemma Graneros 2013,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1087032,,87,32,"REPLICATE>BLOCK>PLOT:YCXGDTM1087032,REPLICATE>BLOCK:69,REPLICATE:4",rainfed,2013,"-4,34738531190",,"73,5986808046",,1785.1346965271,,4.5078431373,,252.5211764706,,"69,2512954927",,90,,175,,215,
YCXGDTM1069031,3355687,Gra13,Biogemma Graneros 2013,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1069031,,69,31,"REPLICATE>BLOCK>PLOT:YCXGDTM1069031,REPLICATE>BLOCK:61,REPLICATE:4",rainfed,2013,"-4,32461366720",,"70,752276834",,2051.0483135825,,5.5654411765,,271.3461764706,,"66,4276631668",,80,,170,,210,
YCXGDTM1096042,3355938,Gra13,Biogemma Graneros 2013,127457,https://doi.org/10.15454/OJMQGR,HMV5325_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1096042,,96,42,"REPLICATE>BLOCK>PLOT:YCXGDTM1096042,REPLICATE>BLOCK:9,REPLICATE:2",watered,2013,,,NA,,4328.1121187139,,12.6926470588,,293.2605882353,,NA,,140,,305,,350,
YCXGDTM1080027,3356359,Gra13,Biogemma Graneros 2013,127527,https://doi.org/10.15454/MWDWAE,F546_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1080027,,80,27,"REPLICATE>BLOCK>PLOT:YCXGDTM1080027,REPLICATE>BLOCK:45,REPLICATE:3,REPLICATE:4,REPLICATE:5",rainfed,2013,"-4,34738531190",,"73,5986808046",,3029.0222597915,,8.3892156863,,276.9611764706,,"69,2512954927",,70,,160,,200,
YCXGDTM1076050,3355937,Gra13,Biogemma Graneros 2013,127457,https://doi.org/10.15454/OJMQGR,HMV5325_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1076050,,76,50,"REPLICATE>BLOCK>PLOT:YCXGDTM1076050,REPLICATE>BLOCK:22,REPLICATE:1",watered,2013,,,NA,,3792.6454138703,,10.8898897059,,287.1317647059,,NA,,145,,305,,360,
YCXGDTM1043018,3355686,Gra13,Biogemma Graneros 2013,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1043018,,43,18,"REPLICATE>BLOCK>PLOT:YCXGDTM1043018,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2013,"-4,32461366720",,"70,752276834",,2599.6533795494,,7.2970588235,,280.6935294118,,"66,4276631668",,95,,210,,245,
YCXGDTM1075047,3356356,Gra13,Biogemma Graneros 2013,127527,https://doi.org/10.15454/MWDWAE,F546_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1075047,,75,47,"REPLICATE>BLOCK>PLOT:YCXGDTM1075047,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,,,NA,,3274.0422204848,,10.1854779412,,311.0979411765,,NA,,115,,235,,280,
YCXGDTM1104029,3356365,Gra13,Biogemma Graneros 2013,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1104029,,104,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1104029,REPLICATE>BLOCK:54,REPLICATE:5",rainfed,2013,"-4,32461366720",,"70,752276834",,2374.8689727463,,7.4276960784,,312.7623529412,,"66,4276631668",,80,,170,,205,
YCXGDTM1098042,3355684,Gra13,Biogemma Graneros 2013,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1098042,,98,42,"REPLICATE>BLOCK>PLOT:YCXGDTM1098042,REPLICATE>BLOCK:9,REPLICATE:2",watered,2013,,,NA,,3143.7687687688,,10.1362132353,,322.4223529412,,NA,,130,,285,,330,
YCXGDTM1101019,3355949,Gra13,Biogemma Graneros 2013,127458,https://doi.org/10.15454/HZM5Q3,B113_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1101019,,101,19,"REPLICATE>BLOCK>PLOT:YCXGDTM1101019,REPLICATE>BLOCK:8,REPLICATE:5",rainfed,2013,"-3,88294609960",,"76,1315900235",,2211.887477314,,5.728125,,258.97,,"72,2486439239",,80,,170,,210,
YCXGDTM1061019,3356363,Gra13,Biogemma Graneros 2013,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1061019,,61,19,"REPLICATE>BLOCK>PLOT:YCXGDTM1061019,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2013,"-4,40087764140",,"72,2486439239",,2602.1588280648,,8.1297794118,,312.4244117647,,"67,8477662825",,100,,200,,240,
YCXGDTM1065032,3355948,Gra13,Biogemma Graneros 2013,127458,https://doi.org/10.15454/HZM5Q3,B113_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1065032,,65,32,"REPLICATE>BLOCK>PLOT:YCXGDTM1065032,REPLICATE>BLOCK:65,REPLICATE:4",rainfed,2013,"-4,17024108940",,"74,9225179234",,2380.4082876295,,6.0661764706,,254.8376470588,,"70,752276834",,95,,200,,240,
YCXGDTM1069042,3355682,Gra13,Biogemma Graneros 2013,127421,https://doi.org/10.15454/RFTVJ3,F1808_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1069042,,69,42,"REPLICATE>BLOCK>PLOT:YCXGDTM1069042,REPLICATE>BLOCK:9,REPLICATE:1",watered,2013,,,NA,,3186.2745098039,,9.1780637255,,288.05,,NA,,130,,290,,330,
YCXGDTM1062027,3355947,Gra13,Biogemma Graneros 2013,127458,https://doi.org/10.15454/HZM5Q3,B113_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1062027,,62,27,"REPLICATE>BLOCK>PLOT:YCXGDTM1062027,REPLICATE>BLOCK:46,REPLICATE:3",rainfed,2013,"-4,17024108940",,"74,9225179234",,2391.9076833187,,6.325245098,,264.4435294118,,"70,752276834",,90,,190,,230,
