observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
WD3151,3352354,Deb13,Syngenta Debrecen 2013,127460,https://doi.org/10.15454/COQ7PM,PB98TR_H,REPLICATE>BLOCK>PLOT,,,WD3151,,32,18,"REPLICATE>BLOCK>PLOT:WD3151,REPLICATE>BLOCK:32,REPLICATE:3",rainfed,2013,"-1,47287490760",,"79,3596071495",,2300.1761990289,,5.174120743,,224.9445388235,,"77,8867322419",,120,,210,,260,
WD1232,3351868,Deb13,Syngenta Debrecen 2013,127552,https://doi.org/10.15454/GDWINS,HMV5347_H,REPLICATE>BLOCK>PLOT,,,WD1232,,12,21,"REPLICATE>BLOCK>PLOT:WD1232,REPLICATE>BLOCK:36,REPLICATE:1",rainfed,2013,"-1,37142308440",,"71,3157238594",,2407.2132176627,,6.8511773552,,284.6103247059,,"69,944300775",,100,,212,,250,
WD3155,3352358,Deb13,Syngenta Debrecen 2013,127553,https://doi.org/10.15454/0TQ4ET,HMV5409_H,REPLICATE>BLOCK>PLOT,,,WD3155,,32,14,"REPLICATE>BLOCK>PLOT:WD3155,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2013,"-2,80565582820",,"71,3157238594",,2306.0937980276,,5.8525183547,,253.7849223529,,"68,5100680312",,92,,181,,221,
WD3015,3352198,Deb13,Syngenta Debrecen 2013,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,WD3015,,25,15,"REPLICATE>BLOCK>PLOT:WD3015,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2013,"-1,72554452620",,"77,8867322419",,2505.2149206867,,5.967782692,,238.2144,,"76,1611877157",,113,,203,,252,
WD2132,3352043,Deb13,Syngenta Debrecen 2013,127460,https://doi.org/10.15454/COQ7PM,PB98TR_H,REPLICATE>BLOCK>PLOT,,,WD2132,,19,6,"REPLICATE>BLOCK>PLOT:WD2132,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2013,"-6,37778691980",,"80,8445197044",,2645.3210381226,,6.1128597966,,231.0819635294,,"74,4667327846",,148,,232,,280,
WD2044,3351943,Deb13,Syngenta Debrecen 2013,127553,https://doi.org/10.15454/0TQ4ET,HMV5409_H,REPLICATE>BLOCK>PLOT,,,WD2044,,15,2,"REPLICATE>BLOCK>PLOT:WD2044,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2013,"-1,37142308440",,"71,3157238594",,2281.9179377771,,6.7672233525,,296.5585764706,,"69,944300775",,102,,198,,234,
WD1071,3351684,Deb13,Syngenta Debrecen 2013,127460,https://doi.org/10.15454/COQ7PM,PB98TR_H,REPLICATE>BLOCK>PLOT,,,WD1071,,4,14,"REPLICATE>BLOCK>PLOT:WD1071,REPLICATE>BLOCK:16,REPLICATE:1",rainfed,2013,"-3,41999945730",,"77,8867322419",,3273.6753155874,,8.0497843137,,245.8944011765,,"74,4667327846",,148,,240,,310,
WD3103,3352299,Deb13,Syngenta Debrecen 2013,127461,https://doi.org/10.15454/WFCPMD,PB116_H,REPLICATE>BLOCK>PLOT,,,WD3103,,29,19,"REPLICATE>BLOCK>PLOT:WD3103,REPLICATE>BLOCK:29,REPLICATE:3",rainfed,2013,"-1,53120616070",,"72,8469300201",,1660.9263324429,,3.4313784461,,206.5942588235,,"71,3157238594",,98,,200,,245,
WD2003,3351896,Deb13,Syngenta Debrecen 2013,127554,https://doi.org/10.15454/QSWXHN,HMV5502_H,REPLICATE>BLOCK>PLOT,,,WD2003,,13,3,"REPLICATE>BLOCK>PLOT:WD2003,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2013,"-3,31425769560",,"76,1611877157",,2551.6353767704,,6.0067017544,,235.40596,,"72,8469300201",,133,,208,,247,
WD2214,3352137,Deb13,Syngenta Debrecen 2013,127461,https://doi.org/10.15454/WFCPMD,PB116_H,REPLICATE>BLOCK>PLOT,,,WD2214,,23,4,"REPLICATE>BLOCK>PLOT:WD2214,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2013,"0,00000000000",,"74,4667327846",,3032.5506360403,,5.9534894589,,196.31954,,"74,4667327846",,120,,215,,260,
WD2178,3352096,Deb13,Syngenta Debrecen 2013,127654,https://doi.org/10.15454/UHHPBO,Pa35_H,REPLICATE>BLOCK>PLOT,,,WD2178,,21,10,"REPLICATE>BLOCK>PLOT:WD2178,REPLICATE>BLOCK:21,REPLICATE:2",rainfed,2013,"-2,80565582820",,"71,3157238594",,2636.4502719463,,6.8067092732,,258.17704,,"68,5100680312",,112,,210,,258,
WD2198,3352119,Deb13,Syngenta Debrecen 2013,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,WD2198,,22,13,"REPLICATE>BLOCK>PLOT:WD2198,REPLICATE>BLOCK:22,REPLICATE:2,REPLICATE:3",rainfed,2013,"0,00000000000",,"74,4667327846",,2247.884619457,,5.714054843,,254.1969811765,,"74,4667327846",,118,,212,,261,
WD1049,3351659,Deb13,Syngenta Debrecen 2013,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,WD1049,,3,7,"REPLICATE>BLOCK>PLOT:WD1049,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2013,"0,00000000000",,"74,4667327846",,3073.5427555018,,7.5169370485,,244.5691388235,,"74,4667327846",,107,,228,,276,
WD1011,3351616,Deb13,Syngenta Debrecen 2013,127461,https://doi.org/10.15454/WFCPMD,PB116_H,REPLICATE>BLOCK>PLOT,,,WD1011,,1,11,"REPLICATE>BLOCK>PLOT:WD1011,REPLICATE>BLOCK:13,REPLICATE:1",rainfed,2013,"1,53120616070",,"71,3157238594",,2903.163232646,,6.3278401887,,217.9636376471,,"72,8469300201",,98,,222,,270,
WD2066,3351968,Deb13,Syngenta Debrecen 2013,127555,https://doi.org/10.15454/DL4JVF,I198_H,REPLICATE>BLOCK>PLOT,,,WD2066,,16,19,"REPLICATE>BLOCK>PLOT:WD2066,REPLICATE>BLOCK:28,REPLICATE:2",rainfed,2013,"-1,47287490760",,"79,3596071495",,2696.8115833969,,6.176286304,,229.0217952941,,"77,8867322419",,120,,199,,261,
WD3152,3352355,Deb13,Syngenta Debrecen 2013,127558,https://doi.org/10.15454/C4VEF0,I233_H,REPLICATE>BLOCK>PLOT,,,WD3152,,32,17,"REPLICATE>BLOCK>PLOT:WD3152,REPLICATE>BLOCK:32,REPLICATE:3",rainfed,2013,"0,00000000000",,"80,8445197044",,1749.0174138842,,4.0972817337,,234.2619176471,,"80,8445197044",,110,,202,,250,
WD3044,3352232,Deb13,Syngenta Debrecen 2013,127462,https://doi.org/10.15454/WFMW08,W602S_H,REPLICATE>BLOCK>PLOT,,,WD3044,,27,2,"REPLICATE>BLOCK>PLOT:WD3044,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2013,"-3,15100892520",,"74,4667327846",,2229.0831622367,,4.6247539437,,207.4733694118,,"71,3157238594",,112,,205,,251,
WD1007,3351611,Deb13,Syngenta Debrecen 2013,127558,https://doi.org/10.15454/C4VEF0,I233_H,REPLICATE>BLOCK>PLOT,,,WD1007,,1,7,"REPLICATE>BLOCK>PLOT:WD1007,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2013,"1,54402146760",,"80,8445197044",,3366.7572115536,,7.5404657231,,223.9682058824,,"82,388541172",,130,,231,,279,
WD2192,3352112,Deb13,Syngenta Debrecen 2013,127462,https://doi.org/10.15454/WFMW08,W602S_H,REPLICATE>BLOCK>PLOT,,,WD2192,,22,19,"REPLICATE>BLOCK>PLOT:WD2192,REPLICATE>BLOCK:34,REPLICATE:2",rainfed,2013,"-3,15100892520",,"74,4667327846",,2707.4463562338,,5.8150199027,,214.7787670588,,"71,3157238594",,120,,209,,258,
WD3184,3352392,Deb13,Syngenta Debrecen 2013,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,WD3184,,33,16,"REPLICATE>BLOCK>PLOT:WD3184,REPLICATE>BLOCK:33,REPLICATE:3",rainfed,2013,"-3,15100892520",,"74,4667327846",,1724.1056202095,,3.4795070028,,201.8151882353,,"71,3157238594",,100,,205,,245,
WD1240,3351878,Deb13,Syngenta Debrecen 2013,127462,https://doi.org/10.15454/WFMW08,W602S_H,REPLICATE>BLOCK>PLOT,,,WD1240,,12,13,"REPLICATE>BLOCK>PLOT:WD1240,REPLICATE>BLOCK:24,REPLICATE:1",rainfed,2013,"-3,31425769560",,"76,1611877157",,2495.9264958619,,6.0443986437,,242.1705388235,,"72,8469300201",,105,,206,,253,
WD2056,3351956,Deb13,Syngenta Debrecen 2013,127559,https://doi.org/10.15454/VMZUXV,I238_H,REPLICATE>BLOCK>PLOT,,,WD2056,,15,14,"REPLICATE>BLOCK>PLOT:WD2056,REPLICATE>BLOCK:15,REPLICATE:2",rainfed,2013,"-3,41999945730",,"77,8867322419",,3910.501652187,,6.6393277311,,169.7819952941,,"74,4667327846",,108,,210,,253,
WD3206,3352417,Deb13,Syngenta Debrecen 2013,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,WD3206,,34,5,"REPLICATE>BLOCK>PLOT:WD3206,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2013,"-4,50180893010",,"82,388541172",,943.7886417637,,1.8274666077,,193.6309176471,,"77,8867322419",,105,,195,,234,
WD2242,3352169,Deb13,Syngenta Debrecen 2013,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,WD2242,,24,11,"REPLICATE>BLOCK>PLOT:WD2242,REPLICATE>BLOCK:24,REPLICATE:2",rainfed,2013,"-3,41999945730",,"77,8867322419",,2480.1078949418,,4.9066811146,,197.8414376471,,"74,4667327846",,131,,209,,251,
WD3117,3352315,Deb13,Syngenta Debrecen 2013,127463,https://doi.org/10.15454/OJB9O0,N6_H,REPLICATE>BLOCK>PLOT,,,WD3117,,30,10,"REPLICATE>BLOCK>PLOT:WD3117,REPLICATE>BLOCK:18,REPLICATE:3",rainfed,2013,"-3,15100892520",,"74,4667327846",,2409.2325880215,,5.2502189297,,217.9208,,"71,3157238594",,102,,183,,226,
WD2057,3351957,Deb13,Syngenta Debrecen 2013,127463,https://doi.org/10.15454/OJB9O0,N6_H,REPLICATE>BLOCK>PLOT,,,WD2057,,15,15,"REPLICATE>BLOCK>PLOT:WD2057,REPLICATE>BLOCK:27,REPLICATE:2",rainfed,2013,"-1,61980276450",,"74,4667327846",,2778.819687162,,6.827164529,,245.6857694118,,"72,8469300201",,99,,213,,259,
WD1252,3351891,Deb13,Syngenta Debrecen 2013,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,WD1252,,12,1,"REPLICATE>BLOCK>PLOT:WD1252,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2013,"-1,61980276450",,"74,4667327846",,2962.4696714107,,5.7078177797,,192.6709270588,,"72,8469300201",,121,,216,,253,
WD1004,3351608,Deb13,Syngenta Debrecen 2013,127463,https://doi.org/10.15454/OJB9O0,N6_H,REPLICATE>BLOCK>PLOT,,,WD1004,,1,4,"REPLICATE>BLOCK>PLOT:WD1004,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2013,"-2,90262924510",,"72,8469300201",,2548.6228325917,,6.1683149049,,242.0254117647,,"69,944300775",,100,,227,,268,
WD2191,3352111,Deb13,Syngenta Debrecen 2013,127561,https://doi.org/10.15454/GILEFF,I261_H,REPLICATE>BLOCK>PLOT,,,WD2191,,22,20,"REPLICATE>BLOCK>PLOT:WD2191,REPLICATE>BLOCK:34,REPLICATE:2",rainfed,2013,"-1,69445493110",,"76,1611877157",,2560.7990965628,,4.3405201238,,169.4986588235,,"74,4667327846",,120,,210,,260,
WD1041,3351650,Deb13,Syngenta Debrecen 2013,127561,https://doi.org/10.15454/GILEFF,I261_H,REPLICATE>BLOCK>PLOT,,,WD1041,,2,2,"REPLICATE>BLOCK>PLOT:WD1041,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2013,"0,00000000000",,"74,4667327846",,2055.387034873,,4.653640572,,226.4118870588,,"74,4667327846",,124,,223,,288,
WD3031,3352217,Deb13,Syngenta Debrecen 2013,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,WD3031,,26,12,"REPLICATE>BLOCK>PLOT:WD3031,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2013,"-4,50180893010",,"82,388541172",,2584.5612131572,,5.558394958,,215.0614552941,,"77,8867322419",,140,,215,,260,
WD3047,3352235,Deb13,Syngenta Debrecen 2013,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,WD3047,,27,5,"REPLICATE>BLOCK>PLOT:WD3047,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2013,"-1,69445493110",,"76,1611877157",,1997.7052907368,,5.1617160548,,258.3822588235,,"74,4667327846",,121,,210,,253,
WD2230,3352155,Deb13,Syngenta Debrecen 2013,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,WD2230,,23,20,"REPLICATE>BLOCK>PLOT:WD2230,REPLICATE>BLOCK:35,REPLICATE:2",rainfed,2013,"0,00000000000",,"77,8867322419",,2028.2647497239,,4.5962251216,,226.6087364706,,"77,8867322419",,125,,200,,255,
WD2065,3351967,Deb13,Syngenta Debrecen 2013,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,WD2065,,16,20,"REPLICATE>BLOCK>PLOT:WD2065,REPLICATE>BLOCK:28,REPLICATE:2",rainfed,2013,"-4,52243200960",,"74,4667327846",,2362.134135833,,6.1247159074,,259.2873882353,,"69,944300775",,110,,210,,253,
WD3246,3352462,Deb13,Syngenta Debrecen 2013,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,WD3246,,36,7,"REPLICATE>BLOCK>PLOT:WD3246,REPLICATE>BLOCK:12,REPLICATE:3",rainfed,2013,"0,00000000000",,"72,8469300201",,2472.2889968509,,6.5992075778,,266.9270294118,,"72,8469300201",,112,,211,,262,
WD1009,3351614,Deb13,Syngenta Debrecen 2013,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,WD1009,,1,9,"REPLICATE>BLOCK>PLOT:WD1009,REPLICATE>BLOCK:13,REPLICATE:1",rainfed,2013,"-1,53120616070",,"72,8469300201",,2707.4530476763,,7.4258366504,,274.2738847059,,"71,3157238594",,115,,220,,272,
WD1006,3351610,Deb13,Syngenta Debrecen 2013,127563,https://doi.org/10.15454/T2QBKI,IDT_H,REPLICATE>BLOCK>PLOT,,,WD1006,,1,6,"REPLICATE>BLOCK>PLOT:WD1006,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2013,"-1,61980276450",,"74,4667327846",,2100.7719253136,,5.7606302521,,274.2149294118,,"72,8469300201",,105,,215,,262,
WD3075,3352267,Deb13,Syngenta Debrecen 2013,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,REPLICATE>BLOCK>PLOT,,,WD3075,,28,10,"REPLICATE>BLOCK>PLOT:WD3075,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2013,"-1,72554452620",,"77,8867322419",,2574.8353567902,,5.6592230576,,219.7897058824,,"76,1611877157",,112,,193,,241,
WD3182,3352389,Deb13,Syngenta Debrecen 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,WD3182,,33,14,"REPLICATE>BLOCK>PLOT:WD3182,REPLICATE>BLOCK:21,REPLICATE:3",rainfed,2013,"-2,95778746250",,"80,8445197044",,2759.69276446,,5.0334786967,,182.39272,,"77,8867322419",,112,,205,,255,
WD2248,3352176,Deb13,Syngenta Debrecen 2013,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,REPLICATE>BLOCK>PLOT,,,WD2248,,24,5,"REPLICATE>BLOCK>PLOT:WD2248,REPLICATE>BLOCK:12,REPLICATE:1,REPLICATE:2",rainfed,2013,"-3,41999945730",,"77,8867322419",,3142.5916816965,,6.4669164087,,205.7829035294,,"74,4667327846",,112,,211,,253,
WD3131,3352331,Deb13,Syngenta Debrecen 2013,127565,https://doi.org/10.15454/WNQFKH,LH39_H,REPLICATE>BLOCK>PLOT,,,WD3131,,31,5,"REPLICATE>BLOCK>PLOT:WD3131,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2013,"0,00000000000",,"71,3157238594",,2404.6346764172,,6.4438320802,,267.9755117647,,"71,3157238594",,110,,215,,263,
WD1015,3351620,Deb13,Syngenta Debrecen 2013,127438,https://doi.org/10.15454/CCDUCG,PHG39_H,REPLICATE>BLOCK>PLOT,,,WD1015,,1,15,"REPLICATE>BLOCK>PLOT:WD1015,REPLICATE>BLOCK:25,REPLICATE:1",rainfed,2013,"0,00000000000",,"76,1611877157",,3538.8381576604,,8.3536638655,,236.05668,,"76,1611877157",,118,,234,,282,
WD3154,3352357,Deb13,Syngenta Debrecen 2013,127474,https://doi.org/10.15454/GF4RQE,EP55_H,REPLICATE>BLOCK>PLOT,,,WD3154,,32,15,"REPLICATE>BLOCK>PLOT:WD3154,REPLICATE>BLOCK:32,REPLICATE:3",rainfed,2013,"-3,15100892520",,"74,4667327846",,1562.0373576283,,3.3245475453,,212.8340611765,,"71,3157238594",,110,,208,,255,
WD1188,3351818,Deb13,Syngenta Debrecen 2013,127650,https://doi.org/10.15454/I2W4OZ,SGI061_H,REPLICATE>BLOCK>PLOT,,,WD1188,,9,20,"REPLICATE>BLOCK>PLOT:WD1188,REPLICATE>BLOCK:33,REPLICATE:1",rainfed,2013,"3,15100892520",,"71,3157238594",,2638.2984743137,,6.7783387881,,256.9208470588,,"74,4667327846",,133,,213,,265,
WD1086,3351702,Deb13,Syngenta Debrecen 2013,127654,https://doi.org/10.15454/UHHPBO,Pa35_H,REPLICATE>BLOCK>PLOT,,,WD1086,,5,2,"REPLICATE>BLOCK>PLOT:WD1086,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2013,"-4,52243200960",,"74,4667327846",,940.6884284439,,2.2471428571,,238.8828,,"69,944300775",,98,,189,,238,
WD2245,3352172,Deb13,Syngenta Debrecen 2013,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,WD2245,,24,8,"REPLICATE>BLOCK>PLOT:WD2245,REPLICATE>BLOCK:24,REPLICATE:2",rainfed,2013,"0,00000000000",,"72,8469300201",,2623.8972248575,,6.3325283798,,241.3405647059,,"72,8469300201",,110,,202,,240,
WD1110,3351729,Deb13,Syngenta Debrecen 2013,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,WD1110,,6,17,"REPLICATE>BLOCK>PLOT:WD1110,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2013,"-1,37142308440",,"71,3157238594",,3325.5828464188,,8.8590477665,,266.3908305882,,"69,944300775",,110,,218,,267,
WD2078,3351981,Deb13,Syngenta Debrecen 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,WD2078,,16,7,"REPLICATE>BLOCK>PLOT:WD2078,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2013,"0,00000000000",,"79,3596071495",,2927.6708300547,,6.3694427245,,217.5600705882,,"79,3596071495",,112,,218,,263,
WD2137,3352049,Deb13,Syngenta Debrecen 2013,127565,https://doi.org/10.15454/WNQFKH,LH39_H,REPLICATE>BLOCK>PLOT,,,WD2137,,19,11,"REPLICATE>BLOCK>PLOT:WD2137,REPLICATE>BLOCK:19,REPLICATE:2",rainfed,2013,"-1,43423274380",,"69,944300775",,2476.998534502,,6.5581618753,,264.7624447059,,"68,5100680312",,108,,213,,268,
WD1141,3351764,Deb13,Syngenta Debrecen 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,WD1141,,7,15,"REPLICATE>BLOCK>PLOT:WD1141,REPLICATE>BLOCK:31,REPLICATE:1",rainfed,2013,"0,00000000000",,"79,3596071495",,2941.4618849602,,5.8985864662,,200.53248,,"79,3596071495",,112,,220,,270,
WD3030,3352216,Deb13,Syngenta Debrecen 2013,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,REPLICATE>BLOCK>PLOT,,,WD3030,,26,13,"REPLICATE>BLOCK>PLOT:WD3030,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2013,"-1,47287490760",,"79,3596071495",,3363.5495933422,,6.8690448179,,204.2201141176,,"77,8867322419",,136,,219,,284,
WD2218,3352141,Deb13,Syngenta Debrecen 2013,127566,https://doi.org/10.15454/JWCMJS,LH59_H,REPLICATE>BLOCK>PLOT,,,WD2218,,23,8,"REPLICATE>BLOCK>PLOT:WD2218,REPLICATE>BLOCK:23,REPLICATE:1,REPLICATE:2",rainfed,2013,"-3,41999945730",,"77,8867322419",,3199.7020315192,,7.6887778269,,240.2966823529,,"74,4667327846",,112,,210,,263,
WD3123,3352322,Deb13,Syngenta Debrecen 2013,127567,https://doi.org/10.15454/MR6MIM,LH60_H,REPLICATE>BLOCK>PLOT,,,WD3123,,30,4,"REPLICATE>BLOCK>PLOT:WD3123,REPLICATE>BLOCK:6,REPLICATE:3",rainfed,2013,"1,72554452620",,"76,1611877157",,2123.3652185469,,4.4655086245,,210.3033705882,,"77,8867322419",,100,,211,,262,
WD3169,3352374,Deb13,Syngenta Debrecen 2013,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,WD3169,,33,1,"REPLICATE>BLOCK>PLOT:WD3169,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2013,"-3,15100892520",,"74,4667327846",,1357.3524316317,,2.9013085655,,213.7476235294,,"71,3157238594",,110,,194,,240,
WD2109,3352017,Deb13,Syngenta Debrecen 2013,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,REPLICATE>BLOCK>PLOT,,,WD2109,,18,18,"REPLICATE>BLOCK>PLOT:WD2109,REPLICATE>BLOCK:30,REPLICATE:2",rainfed,2013,"-1,69445493110",,"76,1611877157",,3922.5029236089,,8.3298982751,,212.3618117647,,"74,4667327846",,127,,240,,290,
WD2176,3352093,Deb13,Syngenta Debrecen 2013,127567,https://doi.org/10.15454/MR6MIM,LH60_H,REPLICATE>BLOCK>PLOT,,,WD2176,,21,8,"REPLICATE>BLOCK>PLOT:WD2176,REPLICATE>BLOCK:21,REPLICATE:2",rainfed,2013,"1,72554452620",,"76,1611877157",,3782.7036303617,,8.2670927318,,218.54984,,"77,8867322419",,118,,219,,265,
WD1046,3351656,Deb13,Syngenta Debrecen 2013,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,REPLICATE>BLOCK>PLOT,,,WD1046,,3,4,"REPLICATE>BLOCK>PLOT:WD1046,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2013,"-1,69445493110",,"76,1611877157",,3252.6841688422,,7.6671458057,,235.7175,,"74,4667327846",,126,,235,,282,
WD3034,3352220,Deb13,Syngenta Debrecen 2013,127467,https://doi.org/10.15454/VVTTBY,Lp5_H,REPLICATE>BLOCK>PLOT,,,WD3034,,26,9,"REPLICATE>BLOCK>PLOT:WD3034,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2013,"-2,90262924510",,"72,8469300201",,2621.9081415969,,6.3374265074,,241.7104705882,,"69,944300775",,100,,220,,255,
WD2090,3351995,Deb13,Syngenta Debrecen 2013,127568,https://doi.org/10.15454/NFXR4L,LH65_H,REPLICATE>BLOCK>PLOT,,,WD2090,,17,6,"REPLICATE>BLOCK>PLOT:WD2090,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2013,"0,00000000000",,"77,8867322419",,2939.3064134603,,7.2393881763,,246.2957976471,,"77,8867322419",,120,,231,,283,
WD3065,3352256,Deb13,Syngenta Debrecen 2013,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,REPLICATE>BLOCK>PLOT,,,WD3065,,28,20,"REPLICATE>BLOCK>PLOT:WD3065,REPLICATE>BLOCK:28,REPLICATE:3",rainfed,2013,"-3,41999945730",,"77,8867322419",,3136.9479338726,,6.7340336134,,214.6683258824,,"74,4667327846",,113,,221,,270,
WD2114,3352023,Deb13,Syngenta Debrecen 2013,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,WD2114,,18,13,"REPLICATE>BLOCK>PLOT:WD2114,REPLICATE>BLOCK:18,REPLICATE:2",rainfed,2013,"-1,53120616070",,"72,8469300201",,3326.6941920336,,6.5264334365,,196.1837505882,,"71,3157238594",,121,,222,,266,
WD1106,3351724,Deb13,Syngenta Debrecen 2013,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,WD1106,,6,21,"REPLICATE>BLOCK>PLOT:WD1106,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2013,"-1,61980276450",,"74,4667327846",,4049.3930727763,,7.2385917736,,178.7574494118,,"72,8469300201",,108,,218,,263,
WD2174,3352091,Deb13,Syngenta Debrecen 2013,127467,https://doi.org/10.15454/VVTTBY,Lp5_H,REPLICATE>BLOCK>PLOT,,,WD2174,,21,6,"REPLICATE>BLOCK>PLOT:WD2174,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2",rainfed,2013,"-1,37142308440",,"71,3157238594",,2773.1309206932,,6.6198342916,,238.7133705882,,"69,944300775",,105,,220,,269,
WD2040,3351938,Deb13,Syngenta Debrecen 2013,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,REPLICATE>BLOCK>PLOT,,,WD2040,,14,3,"REPLICATE>BLOCK>PLOT:WD2040,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2013,"-1,72554452620",,"77,8867322419",,3216.2097313845,,7.0268278048,,218.4816411765,,"76,1611877157",,101,,198,,245,
WD1026,3351633,Deb13,Syngenta Debrecen 2013,127467,https://doi.org/10.15454/VVTTBY,Lp5_H,REPLICATE>BLOCK>PLOT,,,WD1026,,2,17,"REPLICATE>BLOCK>PLOT:WD1026,REPLICATE>BLOCK:26,REPLICATE:1",rainfed,2013,"1,43423274380",,"68,5100680312",,3079.421528905,,8.0451982898,,261.2568047059,,"69,944300775",,102,,205,,276,
WD3127,3352326,Deb13,Syngenta Debrecen 2013,127468,https://doi.org/10.15454/CV1BWK,EA1163_H,REPLICATE>BLOCK>PLOT,,,WD3127,,31,1,"REPLICATE>BLOCK>PLOT:WD3127,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2013,"-2,80565582820",,"71,3157238594",,1711.5122776211,,3.1559442724,,184.3950705882,,"68,5100680312",,95,,220,,265,
