observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3211water_regimewatered,3335969,Cra12,KWS Caracal 2012,127605,https://doi.org/10.15454/0LXNCN,Mo15W_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,166.1643328931,,301.7887964571,,1402.9362635159,,72.8731632546,,79.5345619516,,-18.8674242424,,-39.9246031746,,223.648,,897.257,,302.425,,35.2321788389,,32.5407476453,,35.8262969667,,19.7952011604,,19.8964129169,,23.1424540849,,211.3597727147,,89.3910526944,
3208water_regimewatered,3335966,Cra12,KWS Caracal 2012,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,153.8354484131,,226.5323272704,,1183.4979479899,,64.7027866805,,69.7655445573,,-18.3571428571,,-43.6428571429,,114.865,,910.02,,259.349,,34.4520488156,,33.5409863389,,35.8809726219,,18.65766484,,20.8064177112,,22.4470465112,,193.4801968339,,68.0951744284,
3207water_regimewatered,3335965,Cra12,KWS Caracal 2012,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,157.6348294658,,310.1767315562,,1937.7949123488,,68.5013919435,,72.2606957127,,-18.0288461538,,-45.7236842105,,183.688,,978.997,,258.227,,35.0297764736,,32.9227009261,,35.7991774991,,19.4184040437,,20.235512153,,23.0374483326,,199.6017065875,,68.5063973278,
3206water_regimewatered,3335964,Cra12,KWS Caracal 2012,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,168.6984533816,,311.0879381557,,2099.8484333316,,74.4386127842,,78.4575249993,,-18.902173913,,-41.1547619048,,204.267,,912.7,,258.113,,35.1182552036,,32.7024333124,,35.8398805196,,19.5962124679,,20.0749190144,,22.9987687847,,213.0908719474,,86.0002899428,
3206water_regimerainfed,3335718,Cra12,KWS Caracal 2012,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,130.1548017117,,289.6728560516,,1099.2895512425,,76.4026162335,,80.4695218033,,-10.4318181818,,-101.8681818182,,204.267,,873.998,,233.908,,35.1182552036,,32.6294014781,,35.8923355594,,19.5962124679,,19.9471661327,,23.0942792945,,166.1756810446,,57.8279310044,
3203water_regimewatered,3335961,Cra12,KWS Caracal 2012,127597,https://doi.org/10.15454/ZVAVSP,Lo1280_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,154.2137493172,,303.3617883362,,1429.4513100988,,72.1158202706,,72.9649347877,,-18.0288461538,,-45.0125,,165.702,,947.731,,212.247,,34.8479727747,,33.019813885,,35.8372861787,,19.0853044961,,20.2396770005,,23.0467523865,,220.0208060885,,59.999944498,
3204water_regimewatered,3335962,Cra12,KWS Caracal 2012,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,176.9373225922,,309.8973220406,,1891.4063519193,,70.4948174047,,71.7185129347,,-17.4722222222,,-48.0972222222,,185.525,,956.171,,210.04,,34.9295622183,,33.2190957397,,35.7216795053,,19.2823628255,,20.467908293,,22.8561954622,,223.6018786622,,84.8982430013,
3200water_regimerainfed,3335712,Cra12,KWS Caracal 2012,127594,https://doi.org/10.15454/TMJHZA,Lo1270_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,133.7645213818,,279.558005441,,1281.9574401539,,73.8409025211,,77.9153705372,,-10.5434782609,,-106.1,,204.267,,927.95,,258.113,,35.1182552036,,32.3971977885,,35.8398805196,,19.5962124679,,19.9450244853,,22.9987687847,,174.4345622017,,59.5636922692,
3201water_regimewatered,3335959,Cra12,KWS Caracal 2012,127595,https://doi.org/10.15454/TUULPT,Lo1273_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,153.6199227501,,290.4813068662,,2002.4343335113,,71.1259296375,,74.930053391,,-18.4633333333,,-42.3598484848,,148.273,,926.29,,255.564,,34.6229305046,,32.9312743507,,35.9529998343,,18.7334623909,,20.1861680191,,23.0899999065,,197.6037264627,,78.7956605439,
3198water_regimerainfed,3335710,Cra12,KWS Caracal 2012,127592,https://doi.org/10.15454/YBXTRS,Lo1261_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,127.3324127605,,269.6046002051,,1112.4444895301,,72.74924314,,76.1709348187,,-10.6979166667,,-113.375,,165.702,,903.664,,256.314,,34.8479727747,,32.8734550629,,35.8938279991,,19.0853044961,,20.129602725,,23.0267223946,,165.1929990224,,57.3995368042,
3197water_regimewatered,3335955,Cra12,KWS Caracal 2012,127591,https://doi.org/10.15454/NKIE76,Lo1253_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,173.5411006141,,288.3849425314,,1953.0292935107,,73.3116999364,,75.0598748045,,-18.4633333333,,-44.0745614035,,204.267,,942.735,,213.257,,35.1182552036,,32.8575019611,,35.8192765372,,19.5962124679,,20.1689090022,,23.0193287092,,208.888640427,,65.4444320382,
3196water_regimewatered,3335954,Cra12,KWS Caracal 2012,127590,https://doi.org/10.15454/ZPQMID,Lo1251_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,160.2282181946,,300.5679171206,,1997.1792645716,,70.5285341992,,75.4333310029,,-18.4633333333,,-43.7958333333,,183.688,,957.556,,255.564,,35.0297764736,,32.835760714,,35.8727042006,,19.4184040437,,20.1840602339,,23.0259813213,,204.4182194177,,83.5307662452,
3195water_regimerainfed,3335707,Cra12,KWS Caracal 2012,127589,https://doi.org/10.15454/LSJ0SQ,Lo1242_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,120.0600966836,,279.167171773,,774.2866592055,,70.8527085224,,72.9470669103,,-12.5432692308,,-120.9464285714,,148.273,,932.088,,234.123,,34.6229305046,,33.1362822887,,35.8902992774,,18.7334623909,,20.3464063825,,23.1034233255,,168.030715156,,45.1722589421,
3194water_regimewatered,3335952,Cra12,KWS Caracal 2012,127588,https://doi.org/10.15454/8XPNG8,Lo1223_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,173.9950612218,,302.8667597196,,1841.1849256013,,72.6882218683,,73.8159605997,,-18.0288461538,,-45.0125,,167.226,,947.731,,212.247,,34.7337700641,,33.019813885,,35.8372861787,,18.9955280916,,20.2396770005,,23.0467523865,,220.5247788435,,81.4786880046,
3192water_regimerainfed,3335704,Cra12,KWS Caracal 2012,127586,https://doi.org/10.15454/9UZPXS,Lo1199_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,116.9077939534,,251.471645546,,545.2020088684,,71.2244166164,,75.0626201287,,-10.89,,-118.0357142857,,165.702,,926.29,,255.564,,34.8479727747,,32.9312743507,,35.9054969096,,19.0853044961,,20.1861680191,,23.0353883733,,148.5549306737,,50.2858681327,
3191water_regimerainfed,3335703,Cra12,KWS Caracal 2012,127585,https://doi.org/10.15454/VNMSHP,Lo1187_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,124.6844269529,,266.3043877798,,525.9390260323,,71.471081409,,75.6623881769,,-10.89,,-117.4239130435,,130.529,,894.911,,233.688,,34.5420635702,,33.1756509267,,35.9619738527,,18.6789908824,,20.3884410248,,22.9455834346,,163.137777863,,61.3275474053,
3192water_regimewatered,3335950,Cra12,KWS Caracal 2012,127586,https://doi.org/10.15454/9UZPXS,Lo1199_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,197.1678110349,,270.0369864545,,2403.9591310376,,73.1231679281,,75.5555020191,,-18.4633333333,,-43.2103174603,,165.702,,926.29,,233.688,,34.8479727747,,32.9312743507,,35.9054969096,,19.0853044961,,20.1861680191,,23.0353883733,,250.2427185165,,82.9011494729,
3187water_regimerainfed,3335700,Cra12,KWS Caracal 2012,127581,https://doi.org/10.15454/UHQTBS,Lo1124_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,118.0850796363,,287.9585623413,,200.4059076186,,71.6190634793,,77.1109764267,,-10.6979166667,,-112.4976190476,,185.525,,888.021,,256.314,,34.9295622183,,32.9918055968,,35.8620411852,,19.2823628255,,20.2385795958,,23.0173506319,,161.7196715183,,41.9432201459,
3186water_regimewatered,3335945,Cra12,KWS Caracal 2012,127580,https://doi.org/10.15454/QHEMLY,Lo1123_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,162.0738091101,,275.4606616225,,1697.1580098447,,68.3820855499,,70.6912253748,,-17.4722222222,,-47.2236842105,,165.702,,956.171,,234.144,,34.8479727747,,33.2190957397,,35.7658727466,,19.0853044961,,20.467908293,,22.8755288279,,211.076644374,,70.1913516942,
3185water_regimewatered,3335944,Cra12,KWS Caracal 2012,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,161.7242834814,,303.8959862058,,1393.5189608663,,72.0851816832,,74.0473971225,,-18.4633333333,,-42.3598484848,,148.273,,957.556,,233.688,,34.6229305046,,32.835760714,,35.9529998343,,18.7334623909,,20.1840602339,,23.0899999065,,213.9666241755,,82.6879344803,
3185water_regimerainfed,3335698,Cra12,KWS Caracal 2012,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,121.8927221615,,266.4770888647,,739.9171646881,,72.3754652555,,75.5876377983,,-10.89,,-117.8977272727,,148.273,,942.735,,233.688,,34.6229305046,,32.8575019611,,35.9529998343,,18.7334623909,,20.1689090022,,23.0899999065,,160.3318686324,,55.2202927287,
3181water_regimerainfed,3335694,Cra12,KWS Caracal 2012,127575,https://doi.org/10.15454/089G4O,Lo1087_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,116.9581048405,,256.682703922,,864.6731250481,,76.0999526129,,82.7826314677,,-10.6979166667,,-103.6805555556,,244.997,,934.93,,212.71,,35.3491431113,,32.7783521392,,35.6183609027,,19.9319344409,,20.1297607113,,23.0736689049,,150.0748120659,,54.1864339258,
3182water_regimewatered,3335941,Cra12,KWS Caracal 2012,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,165.2480147907,,260.1383761999,,1773.2233642366,,69.5967183009,,73.1535821628,,-18.0288461538,,-44.0357142857,,148.273,,978.997,,258.227,,34.6229305046,,32.9227009261,,35.8902992774,,18.7334623909,,20.235512153,,23.1034233255,,206.7203065826,,72.8359959978,
3181water_regimewatered,3335940,Cra12,KWS Caracal 2012,127575,https://doi.org/10.15454/089G4O,Lo1087_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,184.4375570131,,300.8754883604,,2084.2570285283,,74.2203443087,,76.4978847139,,-18.7604166667,,-41.7083333333,,244.997,,934.93,,235.883,,35.3491431113,,32.7783521392,,35.6183609027,,19.9319344409,,20.1297607113,,23.0736689049,,230.0868656618,,84.6814664592,
3179water_regimerainfed,3335692,Cra12,KWS Caracal 2012,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,133.8298280068,,272.7616433587,,1402.5317058998,,74.7737773875,,79.5365532911,,-10.4318181818,,-98.8428571429,,223.648,,888.819,,258.821,,35.2321788389,,32.6111256937,,35.8262969667,,19.7952011604,,19.9680023977,,23.1424540849,,170.1127514376,,62.4097468976,
3176water_regimewatered,3335935,Cra12,KWS Caracal 2012,127570,https://doi.org/10.15454/JBNGJT,Lo1026_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,167.8461125273,,272.5323361359,,1758.8476763062,,71.6872229102,,72.3375649321,,-18.0288461538,,-44.0357142857,,146.749,,978.997,,212.247,,34.7373102233,,32.9227009261,,35.8902992774,,18.8141709378,,20.235512153,,23.1034233255,,222.2560082976,,79.3416253131,
3175water_regimerainfed,3335688,Cra12,KWS Caracal 2012,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,131.9660513015,,270.4312983567,,896.1116023019,,73.5216865471,,77.6240216968,,-10.5434782609,,-109.22,,131.231,,897.879,,258.113,,34.4622345482,,32.7222629657,,35.9678654127,,18.6643270525,,20.0568008958,,22.93421272,,174.9108176562,,62.1446037504,
3174water_regimerainfed,3335687,Cra12,KWS Caracal 2012,127568,https://doi.org/10.15454/NFXR4L,LH65_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,131.4482145674,,286.6984724927,,467.9692828614,,70.4262680967,,78.6647274329,,-10.5434782609,,-108.0318181818,,185.525,,881.434,,300.42,,34.9295622183,,32.7963028724,,35.887514578,,19.2823628255,,20.072373172,,23.005751156,,175.8176062012,,58.7460884806,
3173water_regimewatered,3335932,Cra12,KWS Caracal 2012,127567,https://doi.org/10.15454/MR6MIM,LH60_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,165.430920372,,284.8577117535,,2057.9241270214,,72.412362708,,74.7154417834,,-18.4633333333,,-43.7958333333,,185.525,,957.556,,233.688,,34.9295622183,,32.835760714,,35.8727042006,,19.2823628255,,20.1840602339,,23.0259813213,,211.0895411098,,62.012787279,
3171water_regimerainfed,3335684,Cra12,KWS Caracal 2012,127565,https://doi.org/10.15454/WNQFKH,LH39_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,112.1188277296,,240.9984814102,,340.4194045533,,68.2435703243,,73.7042208596,,-12.5432692308,,-119.3858695652,,114.865,,882.307,,258.227,,34.4520488156,,33.3906664136,,35.848323937,,18.65766484,,20.5352089757,,22.7709226078,,150.7695296331,,50.0168327931,
3172water_regimewatered,3335931,Cra12,KWS Caracal 2012,127566,https://doi.org/10.15454/JWCMJS,LH59_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,144.0875063772,,295.2028498089,,1194.0186800076,,71.815505201,,72.0923173552,,-17.4722222222,,-48.6617647059,,204.267,,956.171,,188.164,,35.1182552036,,33.2190957397,,35.6530824289,,19.5962124679,,20.467908293,,22.8387727863,,189.806486998,,64.5085594733,
3169water_regimerainfed,3335682,Cra12,KWS Caracal 2012,127563,https://doi.org/10.15454/T2QBKI,IDT_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,115.190528696,,280.8328962118,,633.2908750592,,70.6002984353,,75.5831783169,,-10.89,,-117.3475,,185.525,,877.453,,255.564,,34.9295622183,,33.245776737,,35.8727042006,,19.2823628255,,20.4387661692,,23.0259813213,,148.5379661189,,47.962477825,
3170water_regimewatered,3335929,Cra12,KWS Caracal 2012,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,166.9703211629,,282.9839111259,,1282.3881796075,,72.0720523108,,76.9162591841,,-18.7604166667,,-41.7613636364,,165.702,,888.021,,256.314,,34.8479727747,,32.9918055968,,35.8938279991,,19.0853044961,,20.2385795958,,23.0267223946,,221.964286948,,64.1239971761,
3166water_regimerainfed,3335679,Cra12,KWS Caracal 2012,127560,https://doi.org/10.15454/DEW3P6,I242_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,103.6199840428,,244.6620369049,,445.7654912826,,73.0339563576,,79.5371520307,,-10.4318181818,,-105.46,,148.273,,792.129,,302.425,,34.6229305046,,33.0791499752,,36.0012449781,,18.7334623909,,20.2577901657,,23.1474758779,,131.7665115607,,46.2362390193,
3165water_regimewatered,3335924,Cra12,KWS Caracal 2012,127559,https://doi.org/10.15454/VMZUXV,I238_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,165.4161075051,,249.335222028,,2183.6798567768,,73.064332954,,76.4002088229,,-18.7604166667,,-42.25,,183.688,,920.109,,256.314,,35.0297764736,,32.799350317,,35.8620411852,,19.4184040437,,20.1131625889,,23.0173506319,,207.7599507802,,74.4735580846,
3161water_regimewatered,3335922,Cra12,KWS Caracal 2012,127555,https://doi.org/10.15454/DL4JVF,I198_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,163.2343014429,,266.79125816,,2000.1830956161,,70.4909444604,,72.4399990965,,-18.0288461538,,-45.0125,,165.702,,916.352,,234.123,,34.8479727747,,33.2627585991,,35.8372861787,,19.0853044961,,20.4399233031,,23.0467523865,,211.0778454327,,82.0478880971,
3159water_regimerainfed,3335674,Cra12,KWS Caracal 2012,127553,https://doi.org/10.15454/0TQ4ET,HMV5409_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,113.2034353666,,265.2654346516,,585.8818056889,,72.4670697666,,74.6577278126,,-10.89,,-117.4239130435,,130.529,,894.911,,233.688,,34.5420635702,,33.1756509267,,35.9619738527,,18.6789908824,,20.3884410248,,22.9455834346,,145.4684412025,,48.1202649065,
3157water_regimewatered,3335918,Cra12,KWS Caracal 2012,127551,https://doi.org/10.15454/A6PR22,HMV5343_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,171.9183655038,,272.4515788128,,2204.3679454355,,67.6501874607,,67.7515774465,,-20.5344827586,,-46.375,,185.525,,1001.818,,212.03,,34.9295622183,,33.2749114648,,35.8565898523,,19.2823628255,,20.6288382275,,22.6417671922,,212.8854954964,,87.6378708904,
3156water_regimewatered,3335917,Cra12,KWS Caracal 2012,127550,https://doi.org/10.15454/ZLKLHI,HMV5301_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,188.646712799,,291.1667704371,,1555.7906160297,,67.1991335428,,66.9722290491,,-20.5344827586,,-43.0789473684,,130.529,,986.082,,212.03,,34.5420635702,,33.3965717801,,35.9671974862,,18.6789908824,,20.7223927698,,22.6051088234,,238.382321098,,88.5228507173,
3154water_regimewatered,3335915,Cra12,KWS Caracal 2012,127548,https://doi.org/10.15454/AYJM3H,F354_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,142.6206329897,,227.1858147731,,2166.9666354327,,66.977038252,,69.3914094595,,-18.3571428571,,-46.2894736842,,148.273,,910.02,,236.272,,34.6229305046,,33.5409863389,,35.9308031228,,18.7334623909,,20.8064177112,,22.7804550838,,179.2568572564,,85.8474171005,
3152water_regimerainfed,3335667,Cra12,KWS Caracal 2012,127546,https://doi.org/10.15454/FLADQ9,F218_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,117.7064678473,,253.3456778161,,813.8484289714,,64.6120597533,,67.9085043814,,-24.7586206897,,-116.4285714286,,100.22,,934.262,,235.107,,34.4284432794,,33.5819847009,,35.8528316272,,18.6883194226,,20.8552173344,,22.2092313852,,151.640456379,,50.5529296695,
3058water_regimerainfed,3335579,Cra12,KWS Caracal 2012,127457,https://doi.org/10.15454/OJMQGR,HMV5325_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,137.6633649581,,269.0914356997,,924.5210659436,,71.6458230421,,74.1316999217,,-10.89,,-117.3475,,185.525,,877.453,,233.688,,34.9295622183,,33.245776737,,35.8727042006,,19.2823628255,,20.4387661692,,23.0259813213,,170.5117027133,,57.1752878624,
3020water_regimerainfed,3335542,Cra12,KWS Caracal 2012,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,139.1124280191,,261.0335001482,,1122.2858726742,,74.3551366282,,75.8321221094,,-10.6979166667,,-112.4976190476,,185.525,,920.109,,235.883,,34.9295622183,,32.799350317,,35.8620411852,,19.2823628255,,20.1131625889,,23.0173506319,,179.0226311635,,52.5505447868,
3064water_regimerainfed,3335585,Cra12,KWS Caracal 2012,127463,https://doi.org/10.15454/OJB9O0,N6_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,110.9842231069,,253.1001379531,,622.1697107018,,73.2156728965,,76.8970679793,,-10.6979166667,,-112.4976190476,,183.688,,888.021,,235.883,,35.0297764736,,32.9918055968,,35.8620411852,,19.4184040437,,20.2385795958,,23.0173506319,,142.6991830538,,45.3085569795,
3149water_regimerainfed,3335664,Cra12,KWS Caracal 2012,127543,https://doi.org/10.15454/TML7FA,F908_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,99.0613952069,,219.4927727073,,24.4851566993,,67.9211797327,,77.5699891843,,-10.5434782609,,-109.0652173913,,165.702,,798.235,,348.057,,34.8479727747,,33.2325218991,,35.9168118176,,19.0853044961,,20.3984625454,,23.0152197758,,138.039569287,,47.3119691551,
3140water_regimewatered,3335901,Cra12,KWS Caracal 2012,127534,https://doi.org/10.15454/AIXVTG,F608_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,182.0643154777,,258.3653472401,,2011.2692098165,,71.1797036307,,76.5250701734,,-18.7604166667,,-41.0108695652,,148.273,,872.285,,278.19,,34.6229305046,,33.1206924834,,35.9397729231,,18.7334623909,,20.3338566733,,23.079336295,,223.7300556013,,66.7050748598,
3146water_regimerainfed,3335661,Cra12,KWS Caracal 2012,127540,https://doi.org/10.15454/DU6APM,F752_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,110.3060515162,,262.3144760197,,648.3721098572,,74.6609118157,,85.160883883,,-10.0657894737,,-93.3826923077,,185.525,,825.062,,330.93,,34.9295622183,,32.4932151054,,35.7793627143,,19.2823628255,,19.8451770029,,22.9020598619,,149.2964909923,,54.4907065176,
3141water_regimewatered,3335902,Cra12,KWS Caracal 2012,127535,https://doi.org/10.15454/UUGPLJ,F618_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,149.6936835363,,269.3643934493,,1798.8443266575,,68.5462973162,,73.0120808958,,-18.0288461538,,-41.8152173913,,114.163,,882.307,,258.227,,34.5357469092,,33.3906664136,,35.848323937,,18.6727732041,,20.5352089757,,22.7709226078,,194.393592288,,70.4419217367,
3061water_regimerainfed,3335582,Cra12,KWS Caracal 2012,127460,https://doi.org/10.15454/COQ7PM,PB98TR_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,131.5884489487,,271.0620570447,,566.3533617694,,72.854395524,,81.1195632863,,-10.369047619,,-97.95,,204.267,,781.081,,313.473,,35.1182552036,,33.0428861296,,35.8330907001,,19.5962124679,,20.1691654754,,23.1250835764,,167.0028101556,,66.3624211048,
3191water_regimewatered,3335949,Cra12,KWS Caracal 2012,127585,https://doi.org/10.15454/VNMSHP,Lo1187_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,154.7890281592,,277.75410878,,1749.1364105515,,71.2624594559,,70.3568817798,,-18.3571428571,,-45,,130.529,,1009.664,,188.635,,34.5420635702,,33.0441987137,,35.9422330796,,18.6789908824,,20.4505363934,,22.6298533823,,194.4204401297,,68.1978980403,
3190water_regimerainfed,3335702,Cra12,KWS Caracal 2012,127584,https://doi.org/10.15454/4YFVBA,Lo1180_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,107.2193220595,,247.4755213851,,277.3205171402,,70.8283806857,,74.8464428733,,-10.89,,-112.9416666667,,223.648,,843.091,,255.564,,35.2321788389,,33.3628984783,,35.7381726779,,19.7952011604,,20.5103224038,,23.0713687099,,140.2845161974,,43.2992932281,
3144water_regimewatered,3335905,Cra12,KWS Caracal 2012,127538,https://doi.org/10.15454/7L8N8B,F7057_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,159.6928416549,,249.230195259,,1597.0365606988,,70.3953767663,,71.4628617236,,-17.4722222222,,-46.0875,,148.273,,906.39,,210.04,,34.6229305046,,33.4733506521,,35.8251071719,,18.7334623909,,20.6605305197,,22.9435944918,,200.2876970635,,66.6772555604,
3062water_regimewatered,3335829,Cra12,KWS Caracal 2012,127461,https://doi.org/10.15454/WFCPMD,PB116_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,159.3075301481,,254.5772246599,,1381.9124091738,,69.9126130066,,71.1431270654,,-17.4722222222,,-48.0972222222,,183.688,,940.435,,210.04,,35.0297764736,,33.3446624072,,35.7216795053,,19.4184040437,,20.5620082343,,22.8561954622,,187.7605955708,,65.6526315867,
3147water_regimerainfed,3335662,Cra12,KWS Caracal 2012,127541,https://doi.org/10.15454/LBNZ4P,F874_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,114.9838807541,,253.5661578968,,422.2173922621,,63.2749375843,,69.6859239653,,-19.6071428571,,-117.2971014493,,88.079,,893.418,,282.761,,34.354236984,,33.6308407017,,35.8485963603,,18.6701249782,,20.8851224185,,22.1984648879,,146.4680388582,,55.803167422,
3148water_regimerainfed,3335663,Cra12,KWS Caracal 2012,127542,https://doi.org/10.15454/VQ9W36,F888_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,119.9168392309,,259.9949877169,,11.7417700789,,67.8699469267,,76.28650345,,-10.6979166667,,-113.4456521739,,148.273,,854.827,,325.827,,34.6229305046,,33.1911630066,,35.9397729231,,18.7334623909,,20.3840850176,,23.079336295,,159.3262997423,,47.2945354706,
3137water_regimerainfed,3335652,Cra12,KWS Caracal 2012,127531,https://doi.org/10.15454/G6TRI1,F04702_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,117.0783148833,,271.6558943385,,284.1721572479,,72.0207058024,,76.0276793963,,-10.6979166667,,-113.375,,165.702,,854.827,,256.314,,34.8479727747,,33.1911630066,,35.8938279991,,19.0853044961,,20.3840850176,,23.0267223946,,155.0715113237,,50.4871574462,
3147water_regimewatered,3335908,Cra12,KWS Caracal 2012,127541,https://doi.org/10.15454/LBNZ4P,F874_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,142.2184026235,,269.7035240085,,1145.925198434,,63.5719262039,,65.6142439464,,-22.3333333333,,-38.2063492063,,88.079,,958.728,,234.053,,34.354236984,,33.6169559021,,35.8947240273,,18.6701249782,,20.9629053571,,21.9733547618,,178.3919443141,,64.8685474632,
